0.98443,-0.044615,0.17,12.032
-0.010486,-0.98043,-0.19658,50.74
0.17544,0.19174,-0.96564,-14.699
0,0,0,1
0.98681,-0.016707,0.16105,9.3426
-0.0090766,-0.99881,-0.047999,60.395
0.16166,0.045904,-0.98578,-7.2085
0,0,0,1
0.9866,-0.00058457,0.16318,8.8799
-0.0065414,-0.99933,0.035969,66.069
0.16305,-0.036554,-0.98594,-2.155
0,0,0,1
0.98662,-0.0050425,0.16293,9.3434
-0.0065163,-0.99994,0.008512,61.136
0.16288,-0.0094599,-0.9866,-3.8481
0,0,0,1
0.98473,-0.0081265,0.17389,11.083
-0.0072914,-0.99996,-0.0054406,58.057
0.17393,0.0040896,-0.98475,-2.8429
0,0,0,1
0.99893,-0.00079136,-0.046263,4.7985
-0.0023523,-0.99943,-0.033696,54.219
-0.04621,0.033769,-0.99836,-5.6108
0,0,0,1
0.99897,-0.0025343,-0.045328,5.1421
-0.0030899,-0.99992,-0.01219,51.331
-0.045293,0.012318,-0.9989,-4.1294
0,0,0,1
0.99905,-0.00060693,-0.043535,5.6589
-0.00058544,-1,0.00050655,42.524
-0.043535,-0.00048058,-0.99905,-0.99165
0,0,0,1
0.99904,-0.0016118,-0.043768,4.6778
-0.0026996,-0.99969,-0.024806,59.125
-0.043715,0.0249,-0.99873,-4.3501
0,0,0,1
0.99906,0.00015116,-0.043255,5.1239
-0.0010314,-0.99963,-0.027315,52.527
-0.043243,0.027334,-0.99869,0.065319
0,0,0,1
0.99906,1.3518e-05,-0.043384,5.1963
-0.0007219,-0.99986,-0.016936,50.091
-0.043378,0.016951,-0.99891,-1.3661
0,0,0,1
0.99907,-0.00099459,-0.043102,2.7812
-0.0037869,-0.99789,-0.064752,57.757
-0.042947,0.064855,-0.99697,-7.8058
0,0,0,1
0.99922,-0.0033174,-0.039328,4.1099
-0.0073049,-0.99479,-0.10168,57.602
-0.038786,0.10189,-0.99404,-10.133
0,0,0,1
0.9988,0.0011844,-0.049048,1.9554
0.0027489,-0.99949,0.031843,61.021
-0.048986,-0.031939,-0.99829,-1.7885
0,0,0,1
0.9989,-7.9855e-05,-0.046821,4.502
-0.001995,-0.99916,-0.040858,57.72
-0.046779,0.040907,-0.99807,-6.283
0,0,0,1
0.99893,0.00014492,-0.046199,2.2339
-0.0014118,-0.99943,-0.033661,60.128
-0.046177,0.033691,-0.99836,-5.8304
0,0,0,1
0.99902,0.00069377,-0.044186,0.73301
-0.0016038,-0.99865,-0.05194,61.006
-0.044162,0.05196,-0.99767,-7.0473
0,0,0,1
0.99507,0.0030946,-0.099118,3.9285
0.0005488,-0.99967,-0.025702,63.952
-0.099165,0.025521,-0.99474,-4.3045
0,0,0,1
0.99496,0.00011104,-0.10028,3.2518
-0.00084829,-0.99995,-0.0095238,65.278
-0.10028,0.0095609,-0.99491,-3.2033
0,0,0,1
0.99493,0.00082432,-0.10055,2.3942
-0.00046545,-0.99992,-0.012803,66.069
-0.10055,0.012785,-0.99485,-3.3852
0,0,0,1
0.9949,0.0016298,-0.1009,0.76389
-6.5009e-05,-0.99986,-0.016791,67.299
-0.10091,0.016712,-0.99476,-3.536
0,0,0,1
0.99088,0.0051709,-0.13466,2.4938
0.0022221,-0.99975,-0.022039,68.724
-0.13474,0.021538,-0.99065,-3.0872
0,0,0,1
0.99077,0.0015371,-0.13556,2.477
0.001633,-1,0.00059565,61.95
-0.13556,-0.00081152,-0.99077,-1.4408
0,0,0,1
0.99084,0.0018869,-0.13502,1.6211
0.0019686,-1,0.00047182,62.782
-0.13502,-0.0007333,-0.99084,-1.4453
0,0,0,1
0.99128,0.0039506,-0.13169,-0.70943
0.0029756,-0.99997,-0.0075998,64.643
-0.13172,0.0071417,-0.99126,-1.7721
0,0,0,1
0.98571,-0.0034172,-0.16842,2.0578
0.0023571,-0.99942,0.034073,66.66
-0.16844,-0.033983,-0.98513,1.8964
0,0,0,1
0.98602,0.00013912,-0.16664,-0.41862
0.0034362,-0.9998,0.019497,67.024
-0.16661,-0.019797,-0.98582,1.2511
0,0,0,1
0.97954,-0.005169,-0.20119,1.2262
0.003676,-0.99904,0.043566,61.612
-0.20122,-0.043415,-0.97858,3.7895
0,0,0,1
0.97973,-0.0028489,-0.20031,-0.33608
0.0043538,-0.99936,0.035508,61.418
-0.20028,-0.03566,-0.97909,3.5347
0,0,0,1
0.98073,0.00027384,-0.19536,-1.8052
0.0059253,-0.99958,0.028344,61.207
-0.19527,-0.028955,-0.98032,3.2608
0,0,0,1
0.97575,-0.0074001,-0.21878,0.58535
0.0043423,-0.99858,0.053141,61.732
-0.21887,-0.052803,-0.97433,5.2333
0,0,0,1
0.9763,-0.0028513,-0.21639,-1.0207
0.0056636,-0.99923,0.038718,61.469
-0.21634,-0.039026,-0.97554,4.5896
0,0,0,1
0.97298,-0.012004,-0.23059,0.11154
0.0080587,-0.99627,0.085866,62.329
-0.23076,-0.085404,-0.96925,8.1744
0,0,0,1
0.968,-0.014418,-0.25054,0.99427
0.0070842,-0.99638,0.084709,62.183
-0.25086,-0.083773,-0.96439,8.6302
0,0,0,1
0.96797,-0.0081908,-0.25095,-0.69474
0.0067663,-0.99825,0.058683,61.791
-0.25099,-0.058501,-0.96622,7.4532
0,0,0,1
0.96344,-0.010577,-0.26773,-1.1806
0.0075236,-0.99776,0.066492,61.944
-0.26783,-0.066075,-0.9612,8.9277
0,0,0,1
0.96348,-0.016173,-0.26731,0.014369
0.0046023,-0.99703,0.076913,64.583
-0.26776,-0.075334,-0.96054,9.4136
0,0,0,1
0.96846,-0.010146,-0.24896,-0.66025
0.003223,-0.99858,0.053233,64.711
-0.24915,-0.052356,-0.96705,7.0621
0,0,0,1
0.97229,-0.011919,-0.23347,0.55049
0.00038962,-0.99862,0.052604,65.084
-0.23377,-0.051237,-0.97094,5.9369
0,0,0,1
0.97656,-0.0081065,-0.21507,0.1309
-0.0014278,-0.99951,0.031191,65.056
-0.21522,-0.030153,-0.9761,3.7951
0,0,0,1
0.98131,-0.003315,-0.19243,-0.42863
-0.0034984,-0.99999,-0.00061376,64.967
-0.19242,0.0012755,-0.98131,0.8476
0,0,0,1
0.97892,-0.0056007,-0.20415,1.162
0.0070719,-0.99809,0.061292,61.063
-0.20411,-0.061444,-0.97702,4.8843
0,0,0,1
0.97859,-0.011399,-0.20551,1.5691
0.0059303,-0.99649,0.083512,62.737
-0.20574,-0.082943,-0.97509,6.2916
0,0,0,1
0.97441,-0.0033166,-0.22474,0.1512
0.0070521,-0.99895,0.045318,60.875
-0.22465,-0.045743,-0.97336,4.856
0,0,0,1
0.9748,-0.0030625,-0.22305,-0.14791
0.006156,-0.99916,0.040623,60.064
-0.22298,-0.040972,-0.97396,4.591
0,0,0,1
0.98205,-0.010531,-0.18832,1.9857
0.0074217,-0.99551,0.094373,64.04
-0.18847,-0.094077,-0.97756,6.3363
0,0,0,1
0.98206,-0.011126,-0.18825,2.0154
0.0072728,-0.99528,0.096762,64.108
-0.18844,-0.096395,-0.97734,6.4851
0,0,0,1
0.99889,0.00015468,-0.047186,4.513
-0.0018863,-0.99906,-0.043206,57.634
-0.047148,0.043247,-0.99795,-6.3607
0,0,0,1
0.99995,-0.0017841,-0.0099554,1.9567
-0.0022134,-0.99906,-0.043275,57.917
-0.0098688,0.043295,-0.99901,-7.0233
0,0,0,1
0.99995,-0.0018603,-0.0096129,3.4554
-0.0022443,-0.99919,-0.040091,57.885
-0.0095306,0.040111,-0.99915,-6.845
0,0,0,1
0.99967,-0.0047647,0.025159,5.5393
-0.0035961,-0.99892,-0.046292,57.616
0.025352,0.046186,-0.99861,-7.5452
0,0,0,1
0.99901,-0.0054089,0.04425,3.514
-0.0031098,-0.99865,-0.051863,57.833
0.044471,0.051673,-0.99767,-8.2063
0,0,0,1
0.99904,-0.0059924,0.043366,5.0414
-0.0037391,-0.99865,-0.051857,57.683
0.043618,0.051645,-0.99771,-8.0912
0,0,0,1
0.99816,-0.0078381,0.060055,6.0558
-0.0045887,-0.99853,-0.054054,57.575
0.06039,0.053679,-0.99673,-8.2075
0,0,0,1
0.99683,-0.010871,0.078866,7.2357
-0.0057258,-0.99786,-0.065179,57.195
0.079406,0.064521,-0.99475,-8.8227
0,0,0,1
0.99574,-0.017889,0.090497,5.5219
-0.0083544,-0.99447,-0.10466,56.808
0.091869,0.10345,-0.99038,-11.306
0,0,0,1
0.9953,-0.014595,0.095779,8.3104
-0.0072138,-0.99701,-0.076962,56.894
0.096616,0.075909,-0.99242,-9.3913
0,0,0,1
0.99139,-0.019533,0.12947,8.9124
-0.0080169,-0.99601,-0.088875,56.81
0.13069,0.087072,-0.98759,-9.9316
0,0,0,1
0.9863,-0.028722,0.16243,11.173
-0.010647,-0.99375,-0.11108,56.024
0.16461,0.10782,-0.98045,-10.482
0,0,0,1
0.98041,-0.034183,0.19396,12.204
-0.012372,-0.99357,-0.11257,57.038
0.19656,0.10796,-0.97453,-9.951
0,0,0,1
0.98092,-0.029008,0.19222,10.839
-0.012523,-0.99618,-0.086428,59.149
0.19399,0.082372,-0.97754,-8.8139
0,0,0,1
0.99906,-0.0011596,-0.043429,4.3183
-0.003903,-0.998,-0.063139,57.485
-0.043269,0.063249,-0.99706,-7.6626
0,0,0,1
0.9992,-0.0035576,-0.039758,4.0567
-0.0075574,-0.99487,-0.10091,57.61
-0.039195,0.10113,-0.9941,-10.04
0,0,0,1
0.99909,-0.0026057,-0.042663,2.8766
-0.006166,-0.99649,-0.083536,57.84
-0.042295,0.083723,-0.99559,-8.8891
0,0,0,1
0.9992,-0.0060169,-0.039575,2.8611
-0.010168,-0.99436,-0.10554,56.47
-0.038717,0.10586,-0.99363,-10.258
0,0,0,1
0.99911,-0.0018275,-0.04207,4.548
-0.0048899,-0.99733,-0.072806,55.183
-0.041825,0.072947,-0.99646,-8.0882
0,0,0,1
0.99888,5.2201e-05,-0.047405,5.115
-0.0015082,-0.99946,-0.032881,55.288
-0.047381,0.032915,-0.99833,-5.6581
0,0,0,1
0.99871,-0.00011825,-0.050734,5.6618
0.0010998,-0.99971,0.023981,59.304
-0.050722,-0.024006,-0.99842,-2.3871
0,0,0,1
0.9987,0.001716,-0.050865,1.3769
0.0052425,-0.99758,0.069279,61.98
-0.050623,-0.069456,-0.9963,0.46677
0,0,0,1
0.99883,0.00092078,-0.048338,3.9353
0.0085009,-0.98759,0.15685,67.621
-0.047594,-0.15707,-0.98644,6.5111
0,0,0,1
0.9987,-0.0010255,-0.051032,4.108
0.0031788,-0.99661,0.082235,55.975
-0.050943,-0.08229,-0.99531,0.48041
0,0,0,1
0.99892,-2.4859e-05,-0.046467,4.6942
-0.0017434,-0.99932,-0.036944,55.162
-0.046434,0.036985,-0.99824,-5.9442
0,0,0,1
0.99967,-0.004469,0.025308,5.6878
-0.0034749,-0.99923,-0.03919,55.228
0.025464,0.039089,-0.99891,-7.023
0,0,0,1
0.99313,0.00024871,-0.11704,2.5621
0.00062102,-0.99999,0.0031446,56.124
-0.11704,-0.0031956,-0.99312,-1.9577
0,0,0,1
0.99895,-0.0031362,-0.045648,4.4994
-0.0040729,-0.99978,-0.020441,62.485
-0.045574,0.020606,-0.99875,-4.0203
0,0,0,1
0.99908,-0.0012185,-0.042942,4.1661
-0.00066526,-0.99992,0.012896,67.075
-0.042954,-0.012856,-0.99899,-1.4829
0,0,0,1
0.99996,-0.0040636,-0.0078287,6.1516
-0.0041908,-0.99986,-0.016293,66.46
-0.0077614,0.016325,-0.99984,-3.9916
0,0,0,1
0.99967,-0.0076703,0.024529,5.0856
-0.0070761,-0.99968,-0.024221,66.418
0.024707,0.02404,-0.99941,-4.8474
0,0,0,1
0.99687,-0.0022044,-0.079068,2.7892
-0.0004311,-0.99975,0.022438,61.534
-0.079098,-0.022333,-0.99662,-0.28918
0,0,0,1
0.99354,-0.0037081,-0.1134,2.7306
0.0011044,-0.9991,0.042347,61.747
-0.11345,-0.042198,-0.99265,1.8105
0,0,0,1
0.99907,-0.00053087,-0.043028,4.8705
-0.0016356,-0.99967,-0.025643,55.823
-0.043,0.02569,-0.99874,-1.1366
0,0,0,1
0.99906,-0.00016602,-0.043342,4.7754
-0.0014183,-0.99958,-0.028865,57.095
-0.043319,0.028899,-0.99864,-0.76042
0,0,0,1
0.99962,-0.0065228,0.026964,7.0957
-0.0047685,-0.9979,-0.064621,57.576
0.027328,0.064468,-0.99755,-6.8002
0,0,0,1
0.99526,-0.015847,0.095904,6.6337
-0.0072764,-0.996,-0.089064,57.391
0.096932,0.087944,-0.9914,-8.6306
0,0,0,1
0.99357,0.00091899,-0.11323,1.0279
0.0029193,-0.99984,0.017501,59.76
-0.1132,-0.017719,-0.99341,-0.15494
0,0,0,1
0.98331,-0.0074631,-0.1818,1.2528
0.0052479,-0.99758,0.069336,60.943
-0.18188,-0.069132,-0.98089,5.4177
0,0,0,1
0.99894,0.00019087,-0.046033,4.6492
-0.0015479,-0.99929,-0.037734,55.157
-0.046007,0.037765,-0.99823,-6.0153
0,0,0,1
0.99889,-8.0564e-05,-0.047171,4.7326
-0.0017851,-0.99935,-0.036094,53.885
-0.047137,0.036138,-0.99823,-5.8627
0,0,0,1
0.99686,0.0004023,-0.079121,5.7119
-4.5208e-05,-0.99998,-0.0056541,46.205
-0.079122,0.00564,-0.99685,0.48055
0,0,0,1
0.99292,-0.00093965,-0.11877,3.4254
4.7903e-06,-0.99997,0.0079515,39.637
-0.11877,-0.0078958,-0.99289,1.4985
0,0,0,1
0.99997,-0.00036969,-0.0081766,2.2895
-0.00048962,-0.99989,-0.01467,46.683
-0.0081703,0.014674,-0.99986,-6.2504
0,0,0,1
0.99937,-0.0057202,0.034945,6.5676
-0.0032723,-0.99756,-0.069708,51.133
0.035258,0.06955,-0.99696,-6.0791
0,0,0,1
0.99895,0.00015677,-0.045905,4.5205
-0.0017208,-0.99916,-0.040859,57.756
-0.045873,0.040895,-0.99811,-5.3239
0,0,0,1
0.99892,-1.1478e-05,-0.046372,4.5517
-0.0017223,-0.99932,-0.036852,57.845
-0.04634,0.036893,-0.99824,-4.0276
0,0,0,1
0.9989,-0.00048183,-0.046857,4.6329
-0.0020237,-0.99946,-0.032864,57.978
-0.046816,0.032923,-0.99836,-1.84
0,0,0,1
0.9989,-0.0004088,-0.046909,4.7059
-0.0017273,-0.9996,-0.028071,57.982
-0.046879,0.028121,-0.9985,1.4488
0,0,0,1
0.98892,0.00053081,-0.14847,-0.28977
0.0036123,-0.99978,0.020486,59.22
-0.14842,-0.020796,-0.98871,3.4234
0,0,0,1
0.99315,0.0007538,-0.11683,1.1986
0.0015794,-0.99997,0.0069741,58.946
-0.11682,-0.0071109,-0.99313,1.3997
0,0,0,1
0.99956,-0.0049598,0.029255,4.9726
-0.0036704,-0.99903,-0.043966,57.862
0.029444,0.043839,-0.9986,-4.5865
0,0,0,1
0.999,-0.0021634,-0.044636,3.4097
-0.0051163,-0.9978,-0.066146,57.857
-0.044395,0.066308,-0.99681,-3.8687
0,0,0,1
0.9991,-0.0040803,-0.042177,3.5762
-0.0076918,-0.99628,-0.085824,57.975
-0.04167,0.086071,-0.99542,-5.1241
0,0,0,1
0.99878,0.00010625,-0.049447,4.1808
0.0015263,-0.99959,0.028682,60.808
-0.049424,-0.028723,-0.99836,1.9191
0,0,0,1
0.99904,0.00081772,-0.043829,3.6689
0.0029152,-0.99885,0.047813,64.698
-0.043739,-0.047895,-0.99789,1.2717
0,0,0,1
0.99922,0.0034311,-0.039409,2.9996
0.0052327,-0.99894,0.045702,68.251
-0.039211,-0.045873,-0.99818,-0.65011
0,0,0,1
0.99893,0.00011675,-0.046169,4.5351
-0.0018825,-0.99906,-0.043256,57.633
-0.046131,0.043297,-0.998,-6.4335
0,0,0,1
0.99896,-0.00016532,-0.045555,2.2619
-0.0016262,-0.99949,-0.032033,60.175
-0.045526,0.032074,-0.99845,-5.7663
0,0,0,1
0.99905,0.00071832,-0.043481,0.75612
-0.0014744,-0.99873,-0.050377,61.088
-0.043462,0.050393,-0.99778,-6.9623
0,0,0,1
0.99512,0.0034363,-0.098626,3.9471
0.00090039,-0.99967,-0.025746,63.985
-0.098681,0.025531,-0.99479,-4.3485
0,0,0,1
0.99498,0.00046196,-0.10003,3.2956
-0.00049749,-0.99995,-0.0095664,65.312
-0.10003,0.0095682,-0.99494,-3.2519
0,0,0,1
0.99494,0.00044402,-0.10044,2.5007
-0.00076291,-0.99993,-0.011978,66.075
-0.10044,0.011994,-0.99487,-3.4089
0,0,0,1
0.99498,0.0020195,-0.10007,0.75196
1.7476e-05,-0.9998,-0.020004,67.254
-0.10009,0.019902,-0.99478,-3.8223
0,0,0,1
0.99094,0.0050862,-0.13424,2.5203
0.002466,-0.9998,-0.019678,68.842
-0.13432,0.019168,-0.99075,-2.9664
0,0,0,1
0.99089,0.001639,-0.13468,2.5112
0.0015182,-1,-0.00099922,61.952
-0.13469,0.00078563,-0.99089,-1.6331
0,0,0,1
0.99091,0.0019726,-0.1345,1.6244
0.0018333,-1,-0.0011596,62.784
-0.1345,0.00090252,-0.99091,-1.5565
0,0,0,1
0.99138,0.0035453,-0.13099,-0.6691
0.002688,-0.99997,-0.0067209,64.731
-0.13101,0.0063109,-0.99136,-1.7408
0,0,0,1
0.98574,-0.0037669,-0.16822,2.1086
0.002004,-0.99942,0.034122,66.627
-0.16825,-0.033973,-0.98516,1.8499
0,0,0,1
0.98594,-0.0002516,-0.16713,-0.45674
0.0030618,-0.9998,0.019568,67.072
-0.1671,-0.019804,-0.98574,1.2003
0,0,0,1
0.97947,-0.0055881,-0.20149,1.2717
0.003438,-0.99901,0.044418,61.615
-0.20154,-0.044199,-0.97848,3.8465
0,0,0,1
0.97962,-0.0030605,-0.20083,-0.31913
0.0044963,-0.9993,0.037162,61.494
-0.2008,-0.037308,-0.97892,3.5896
0,0,0,1
0.98093,0.00061009,-0.19437,-1.7928
0.0057712,-0.99965,0.025987,61.174
-0.19429,-0.026613,-0.98058,3.0796
0,0,0,1
0.97587,-0.0070274,-0.21826,0.58027
0.0041537,-0.9987,0.050727,61.702
-0.21833,-0.05041,-0.97457,5.0552
0,0,0,1
0.97702,-0.0044324,-0.21308,-0.94909
0.0067416,-0.99864,0.051684,61.78
-0.21302,-0.051933,-0.97567,5.3884
0,0,0,1
0.97189,-0.0061991,-0.23537,-0.17995
0.0049441,-0.9989,0.046724,61.581
-0.2354,-0.046574,-0.97078,5.6737
0,0,0,1
0.96813,-0.013803,-0.25005,0.97613
0.0068271,-0.99665,0.081451,62.123
-0.25034,-0.080563,-0.9648,8.45
0,0,0,1
0.96799,-0.0077292,-0.25086,-0.71243
0.0062127,-0.99848,0.054736,61.735
-0.25091,-0.054542,-0.96647,7.1115
0,0,0,1
0.9635,-0.010547,-0.2675,-1.1887
0.0075398,-0.99776,0.066498,62.023
-0.2676,-0.066088,-0.96126,8.8724
0,0,0,1
0.9637,-0.015657,-0.26651,0.011088
0.0044317,-0.9972,0.07461,64.559
-0.26693,-0.073083,-0.96094,9.2249
0,0,0,1
0.96834,-0.010337,-0.24941,-0.63881
0.0028507,-0.99862,0.052456,64.72
-0.24961,-0.051506,-0.96698,6.9919
0,0,0,1
0.97236,-0.012584,-0.23315,0.57439
0.00026097,-0.99849,0.054981,65.157
-0.23349,-0.053522,-0.97089,6.0076
0,0,0,1
0.97641,-0.008559,-0.21576,0.14594
-0.0016996,-0.99949,0.031958,65.138
-0.21592,-0.030837,-0.97592,3.7963
0,0,0,1
0.98136,-0.003659,-0.19212,-0.40704
-0.0032309,-0.99999,0.0025415,65.041
-0.19213,-0.0018734,-0.98137,1.0287
0,0,0,1
0.97905,-0.0059606,-0.20352,1.1717
0.006828,-0.99805,0.062078,61.143
-0.20349,-0.062168,-0.9771,4.8905
0,0,0,1
0.97873,-0.010819,-0.20485,1.5205
0.006126,-0.99662,0.081902,62.702
-0.20504,-0.081415,-0.97536,6.1396
0,0,0,1
0.97467,-0.0025992,-0.22365,0.062215
0.0071619,-0.99906,0.042822,60.797
-0.22355,-0.043339,-0.97373,4.6792
0,0,0,1
0.975,-0.0025798,-0.22221,-0.17326
0.0064126,-0.99919,0.039737,60.06
-0.22213,-0.040168,-0.97419,4.4804
0,0,0,1
0.98223,-0.010701,-0.1874,2.0117
0.007612,-0.99528,0.096731,64.141
-0.18755,-0.096438,-0.97751,6.4534
0,0,0,1
0.98221,-0.011046,-0.18747,2.0337
0.0072749,-0.99528,0.096757,64.108
-0.18766,-0.096399,-0.97749,6.4461
0,0,0,1
0.99893,0.00012045,-0.046147,4.5489
-0.0018778,-0.99906,-0.043256,57.633
-0.046109,0.043297,-0.998,-6.3952
0,0,0,1
0.99995,-0.0017985,-0.0096746,1.9823
-0.0022156,-0.99906,-0.043274,57.917
-0.0095877,0.043293,-0.99902,-7.0263
0,0,0,1
0.99996,-0.0017051,-0.0087705,3.4496
-0.0020278,-0.99932,-0.036916,57.968
-0.0087016,0.036932,-0.99928,-6.7265
0,0,0,1
0.99965,-0.0046583,0.025902,5.5584
-0.0034966,-0.99899,-0.044717,57.698
0.026084,0.044611,-0.99866,-7.5887
0,0,0,1
0.99897,-0.0052695,0.045066,3.5237
-0.0028918,-0.99861,-0.052662,57.827
0.045281,0.052478,-0.99759,-8.3448
0,0,0,1
0.99902,-0.0056519,0.043785,5.0277
-0.0036228,-0.99892,-0.046284,57.857
0.043999,0.04608,-0.99797,-7.8327
0,0,0,1
0.9981,-0.0075621,0.061077,6.0877
-0.0043987,-0.99865,-0.051764,57.616
0.061386,0.051397,-0.99679,-8.11
0,0,0,1
0.99682,-0.010717,0.078902,7.2448
-0.0055042,-0.9978,-0.065993,57.188
0.079436,0.065349,-0.9947,-8.9193
0,0,0,1
0.99569,-0.017451,0.091071,5.5114
-0.0081484,-0.9948,-0.10153,56.902
0.092369,0.10035,-0.99066,-11.173
0,0,0,1
0.99527,-0.014055,0.096151,8.2655
-0.0067936,-0.99713,-0.075432,56.933
0.096935,0.074422,-0.9925,-9.3316
0,0,0,1
0.99133,-0.019401,0.12998,8.8818
-0.0081589,-0.99622,-0.086468,56.905
0.13117,0.084657,-0.98774,-9.8333
0,0,0,1
0.98607,-0.028653,0.16387,11.254
-0.010776,-0.99399,-0.10896,56.112
0.16601,0.10568,-0.98045,-10.436
0,0,0,1
0.98039,-0.033035,0.19426,12.166
-0.012279,-0.99417,-0.1071,57.23
0.19667,0.10261,-0.97509,-9.6468
0,0,0,1
0.98094,-0.028754,0.19215,10.82
-0.012415,-0.99624,-0.085705,59.189
0.19389,0.081687,-0.97762,-8.7851
0,0,0,1
0.99907,-0.00070764,-0.043171,4.3604
-0.0036067,-0.99774,-0.067112,57.346
-0.043026,0.067205,-0.99681,-7.8772
0,0,0,1
0.99922,-0.0033174,-0.039437,4.0839
-0.0073163,-0.99479,-0.10169,57.602
-0.038894,0.1019,-0.99403,-10.119
0,0,0,1
0.99912,-0.0028372,-0.041922,2.8805
-0.0062078,-0.99674,-0.080493,57.972
-0.041557,0.080682,-0.99587,-8.7799
0,0,0,1
0.99921,-0.0059457,-0.039354,2.8799
-0.0099824,-0.99461,-0.10319,56.52
-0.038528,0.1035,-0.99388,-10.17
0,0,0,1
0.99911,-0.0020865,-0.042173,4.5817
-0.0051553,-0.99733,-0.07279,55.227
-0.041909,0.072943,-0.99646,-8.1046
0,0,0,1
0.99889,-0.00019301,-0.04718,5.106
-0.001711,-0.99948,-0.032137,55.371
-0.047149,0.032182,-0.99837,-5.6676
0,0,0,1
0.99873,0.0001439,-0.05045,5.6496
0.0013153,-0.99973,0.023186,59.301
-0.050433,-0.023223,-0.99846,-2.4455
0,0,0,1
0.99873,0.0017503,-0.050396,1.3959
0.0052442,-0.99758,0.069283,61.98
-0.050153,-0.069459,-0.99632,0.42119
0,0,0,1
0.99884,0.0008307,-0.048064,3.966
0.0085899,-0.98684,0.16146,67.686
-0.047298,-0.16168,-0.98571,6.8138
0,0,0,1
0.99873,-0.00053573,-0.050423,4.0947
0.0035774,-0.99667,0.081447,56.013
-0.050298,-0.081524,-0.9954,0.36867
0,0,0,1
0.99893,-3.5314e-05,-0.046274,4.6811
-0.0017468,-0.99932,-0.036946,55.162
-0.046241,0.036987,-0.99825,-5.9675
0,0,0,1
0.99967,-0.004258,0.025451,5.6664
-0.0033173,-0.99931,-0.036889,55.348
0.025591,0.036793,-0.999,-7.0051
0,0,0,1
0.99321,0.00025162,-0.11637,2.5651
0.00062079,-0.99999,0.0031362,56.124
-0.11637,-0.0031872,-0.9932,-2.0087
0,0,0,1
0.99897,-0.0027125,-0.045221,4.463
-0.0035339,-0.99983,-0.018095,62.478
-0.045165,0.018236,-0.99881,-3.881
0,0,0,1
0.99908,-0.0010985,-0.042972,4.1205
-0.00044246,-0.99988,0.015273,67.108
-0.042984,-0.01524,-0.99896,-1.313
0,0,0,1
0.99996,-0.0041782,-0.0077295,6.1971
-0.0042791,-0.99991,-0.013085,66.504
-0.007674,0.013118,-0.99988,-3.7815
0,0,0,1
0.99967,-0.0076598,0.024359,5.0491
-0.0071483,-0.99975,-0.021014,66.544
0.024514,0.020833,-0.99948,-4.6331
0,0,0,1
0.99685,-0.001887,-0.079273,2.7832
-0.00042471,-0.99983,0.018459,61.459
-0.079295,-0.018367,-0.99668,-0.56241
0,0,0,1
0.99357,-0.0033632,-0.11318,2.719
0.00135,-0.99914,0.04154,61.745
-0.11322,-0.041426,-0.99271,1.7127
0,0,0,1
0.99907,-0.00047343,-0.043101,4.8838
-0.0014762,-0.99973,-0.023238,55.864
-0.043078,0.02328,-0.9988,-0.99341
0,0,0,1
0.99905,5.3761e-05,-0.043665,4.7467
-0.001313,-0.99951,-0.031271,57.089
-0.043645,0.031299,-0.99856,-0.89688
0,0,0,1
0.99962,-0.0065969,0.02685,7.1355
-0.0049156,-0.99805,-0.062209,57.668
0.027208,0.062053,-0.9977,-6.6929
0,0,0,1
0.99526,-0.015271,0.096076,6.6015
-0.006526,-0.99586,-0.09069,57.33
0.097063,0.089633,-0.99123,-8.7858
0,0,0,1
0.99352,5.2173e-06,-0.11362,1.0805
0.0021877,-0.99982,0.019084,59.81
-0.1136,-0.019209,-0.99334,-0.061647
0,0,0,1
0.9834,-0.006738,-0.18131,1.1966
0.005225,-0.99784,0.065421,60.882
-0.18136,-0.065283,-0.98125,5.1405
0,0,0,1
0.99894,-2.8292e-05,-0.046114,4.6583
-0.0016977,-0.99934,-0.036163,55.202
-0.046083,0.036203,-0.99828,-5.8943
0,0,0,1
0.99892,-9.541e-05,-0.046472,4.7582
-0.0017772,-0.99934,-0.03615,53.883
-0.046438,0.036193,-0.99827,-5.9094
0,0,0,1
0.99686,0.00040331,-0.079175,5.702
-4.4498e-05,-0.99998,-0.0056541,46.205
-0.079176,0.0056399,-0.99684,0.47087
0,0,0,1
0.9929,-0.00094552,-0.11893,3.3764
4.9989e-07,-0.99997,0.0079541,39.637
-0.11893,-0.0078977,-0.99287,1.5186
0,0,0,1
0.99997,-0.0003272,-0.008327,2.2755
-0.0004424,-0.9999,-0.013836,46.723
-0.0083217,0.013839,-0.99987,-6.2594
0,0,0,1
0.99937,-0.0054492,0.035032,6.5243
-0.0031082,-0.99778,-0.066535,51.221
0.035317,0.066385,-0.99717,-5.9401
0,0,0,1
0.99895,0.00015151,-0.045726,4.5221
-0.0017188,-0.99916,-0.04086,57.676
-0.045694,0.040896,-0.99812,-5.3393
0,0,0,1
0.99893,-0.00031074,-0.046213,4.5741
-0.0020531,-0.99929,-0.03766,57.849
-0.046169,0.037715,-0.99822,-4.0871
0,0,0,1
0.99896,-0.00026452,-0.045615,4.6367
-0.0017653,-0.99946,-0.032864,57.934
-0.045581,0.03291,-0.99842,-1.9133
0,0,0,1
0.99898,2.8773e-05,-0.04515,4.7379
-0.0013835,-0.99951,-0.031248,57.891
